instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,12,mistralai/Mixtral-8x7B-v0.1,13,544,1558048705,11945233011,10387184306,4172856,21107398,19558635,"[15447745, 16973405, 16867157, 17210531, 15547406, 16966300, 15721172, 15720384, 15720384, 15720384, 16969667, 16344275, 16356808, 18668084, 16464329, 18131255, 16436349, 16436349, 16436349, 16436349, 16436349, 17912596, 18023029, 16549141, 18123687, 16531317, 16532720, 21080271, 16531317, 16536080, 17829790, 16561530, 16562709, 16562709, 16562709, 16562709, 16562709, 16570869, 16570869, 29409829, 17944544, 16631714, 16631714, 16631714, 18114968, 16607806, 16607806, 16607806, 16607806, 24278272, 19865657, 16637959, 16637959, 16637959, 16637959, 18108329, 19945777, 16686081, 16686081, 16686081, 16686081, 16686081, 16686081, 16686081, 16686081, 16686081, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 18085625, 16712114, 16712114, 16712114, 16712114, 16712114, 16712114, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 18257310, 16713010, 16712114, 16712114, 16712114, 16712114, 16712114, 16712114, 16712114, 16712114, 18425648, 16795008, 22292010, 18409615, 18409615, 18409615, 18409615, 18409615, 32201742, 18406462, 18406462, 27223184, 18430833, 18430833, 18430833, 20995669, 18467940, 18467940, 18467940, 18467940, 18467940, 18472740, 18472740, 18472740, 18472740, 18472740, 18472740, 18472740, 32321290, 20256514, 19090070, 19090070, 19090070, 19090070, 20972105, 19180661, 20561667, 19213102, 19212078, 19212078, 20473797, 19214106, 19214106, 19214106, 20530821, 34312473, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19214106, 19214106, 19214106, 19214106, 21173385, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 20609896, 19280239, 19280239, 19280239, 19280239, 19335443, 19335443, 19338323, 19338323, 19338323, 19338323, 19215066, 19215066, 19215066, 20771476, 19338323, 19338323, 19338323, 19338323, 19338323, 19338323, 19215066, 19215066, 19215066, 19224558, 19224558, 20486277, 19215066, 19215066, 19215066, 19215066, 20546714, 19216026, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19224558, 19224558, 21216933, 30091478, 19279279, 21094343, 19318068, 20586168, 19300117, 22834235, 19299189, 19299189, 19318068, 19318068, 19318068, 19318068, 19318068, 19318068, 20934501, 19299189, 21198997, 19304758, 20827282, 19304758, 19304758, 19304758, 30164017, 20694962, 19399505, 19398433, 19336583, 19336583, 19336583, 19336583, 20612157, 22291263, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 19398433, 19398433, 19398433, 19398433, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 20561273, 19399297, 19398433, 19398433, 19398433, 19398433, 19398433, 20762962, 25911678, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 21108712, 19414366, 19415214, 19415214, 19415214, 19415214, 20606365, 19423234, 19415230, 19415214, 19415214, 19415214, 19415214, 20640093, 19423282, 19423186, 19423186, 19423186, 19423186, 19423186, 21105898, 20744802, 19523948, 21265100, 19454827, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 20811548, 19504933, 19505861, 19505861, 19455755, 21023737, 19454827, 20850428, 19523969, 21238151, 19543737, 21739545, 19539417, 19544697, 19544697, 19544697, 19544697, 21121593, 19582511, 19583487, 19524945, 19524913, 22429967, 19543737, 19524929, 19524913, 19524913, 19524913, 19524913, 19524913, 19524913, 19524913, 19524913, 20976833, 19543737, 19544697, 19544697, 21197958, 19610923, 19582511, 19583487, 19583487, 19544713, 20925378, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 21324361, 19610923, 19610923, 19582511, 22911734, 19610923, 19610923, 19610923, 19610923, 19610923, 19610923, 22155780, 19635870, 19635870, 19635870, 20937940, 19637063, 19638087, 20914765, 19693937, 19693825, 21120462, 22840889, 21276264, 21074619, 19714102, 19714086, 21266885, 22905294, 21179092, 21179092, 21179092, 22486789, 21179092, 21179092, 21074619, 19691937, 19691905, 19691905, 19691905, 19691905, 19691905, 19691905, 21146817, 19690865, 20917793, 19714182, 20930475, 19690865, 19691905, 19628983, 19628967, 19628967, 19628967, 19628967, 21257511, 21474781, 21074619, 22524011, 33349896, 21276264, 21276264, 21276264, 21276264, 21179092, 21179092, 21179092, 21179092, 21074619, 21075691, 21075691, 22351026, 21179092, 21179092, 21074619, 19714102, 19714086, 19714086, 21117763, 21074619, 21075691, 21075691, 21075691, 31578626, 21197412, 21179092, 21179092, 21179092, 21074619, 19714102, 19714086, 19634526, 19633470, 31191626, 19647383, 19628967, 19625854, 19624830, 19601323, 19601323, 26974501, 35074425, 19624830, 19624830, 19624830, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 20879732, 19624830, 19624830, 20787198, 19601323, 19601323, 19601323, 19601323, 19601323, 19572431, 19573407, 19540393, 23533465, 19512449, 19460571, 19460539, 19460539, 19460539, 19460539, 19460539, 19518524, 19518508, 19518508, 21438916, 19459627, 23894582, 32983445, 20841821, 19543737, 28152482, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 20876122, 19610923, 19610923, 19610923, 19610923, 19610923]"
0,110,mistralai/Mixtral-8x7B-v0.1,22,135,9889338569,12272761217,2383422648,15186516,37710527,20943858,"[33349896, 21276264, 21276264, 21276264, 21276264, 21179092, 21179092, 21179092, 21179092, 21074619, 21075691, 21075691, 22351026, 21179092, 21179092, 21074619, 19714102, 19714086, 19714086, 21117763, 21074619, 21075691, 21075691, 21075691, 31578626, 21197412, 21179092, 21179092, 21179092, 21074619, 19714102, 19714086, 19634526, 19633470, 31191626, 19647383, 19628967, 19625854, 19624830, 19601323, 19601323, 26974501, 35074425, 19624830, 19624830, 19624830, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 20879732, 19624830, 19624830, 20787198, 19601323, 19601323, 19601323, 19601323, 19601323, 19572431, 19573407, 19540393, 23533465, 19512449, 19460571, 19460539, 19460539, 19460539, 19460539, 19460539, 19518524, 19518508, 19518508, 21438916, 19459627, 23894582, 32983445, 20841821, 19543737, 28152482, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 20876122, 19610923, 19610923, 19610923, 19610923, 19610923, 19582511, 19583487, 19583487, 19583487, 21213813, 19635870, 19635870, 19635870, 21032513, 19637063, 21169455, 19692785, 22783957, 21070299, 22508647, 21179092]"
0,90,mistralai/Mixtral-8x7B-v0.1,14,212,8437928393,12548105729,4110177336,6252305,27450263,20724502,"[19610923, 19582511, 19583487, 19583487, 19544713, 20925378, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 21324361, 19610923, 19610923, 19582511, 22911734, 19610923, 19610923, 19610923, 19610923, 19610923, 19610923, 22155780, 19635870, 19635870, 19635870, 20937940, 19637063, 19638087, 20914765, 19693937, 19693825, 21120462, 22840889, 21276264, 21074619, 19714102, 19714086, 21266885, 22905294, 21179092, 21179092, 21179092, 22486789, 21179092, 21179092, 21074619, 19691937, 19691905, 19691905, 19691905, 19691905, 19691905, 19691905, 21146817, 19690865, 20917793, 19714182, 20930475, 19690865, 19691905, 19628983, 19628967, 19628967, 19628967, 19628967, 21257511, 21474781, 21074619, 22524011, 33349896, 21276264, 21276264, 21276264, 21276264, 21179092, 21179092, 21179092, 21179092, 21074619, 21075691, 21075691, 22351026, 21179092, 21179092, 21074619, 19714102, 19714086, 19714086, 21117763, 21074619, 21075691, 21075691, 21075691, 31578626, 21197412, 21179092, 21179092, 21179092, 21074619, 19714102, 19714086, 19634526, 19633470, 31191626, 19647383, 19628967, 19625854, 19624830, 19601323, 19601323, 26974501, 35074425, 19624830, 19624830, 19624830, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 20879732, 19624830, 19624830, 20787198, 19601323, 19601323, 19601323, 19601323, 19601323, 19572431, 19573407, 19540393, 23533465, 19512449, 19460571, 19460539, 19460539, 19460539, 19460539, 19460539, 19518524, 19518508, 19518508, 21438916, 19459627, 23894582, 32983445, 20841821, 19543737, 28152482, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 20876122, 19610923, 19610923, 19610923, 19610923, 19610923, 19582511, 19583487, 19583487, 19583487, 21213813, 19635870, 19635870, 19635870, 21032513, 19637063, 21169455, 19692785, 22783957, 21070299, 22508647, 21179092, 21070299, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 22489132]"
0,39,mistralai/Mixtral-8x7B-v0.1,476,925,3555912370,12674955649,9119043279,15382321,42605505,20259905,"[18430833, 18430833, 18430833, 20995669, 18467940, 18467940, 18467940, 18467940, 18467940, 18472740, 18472740, 18472740, 18472740, 18472740, 18472740, 18472740, 32321290, 20256514, 19090070, 19090070, 19090070, 19090070, 20972105, 19180661, 20561667, 19213102, 19212078, 19212078, 20473797, 19214106, 19214106, 19214106, 20530821, 34312473, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19214106, 19214106, 19214106, 19214106, 21173385, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 20609896, 19280239, 19280239, 19280239, 19280239, 19335443, 19335443, 19338323, 19338323, 19338323, 19338323, 19215066, 19215066, 19215066, 20771476, 19338323, 19338323, 19338323, 19338323, 19338323, 19338323, 19215066, 19215066, 19215066, 19224558, 19224558, 20486277, 19215066, 19215066, 19215066, 19215066, 20546714, 19216026, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19224558, 19224558, 21216933, 30091478, 19279279, 21094343, 19318068, 20586168, 19300117, 22834235, 19299189, 19299189, 19318068, 19318068, 19318068, 19318068, 19318068, 19318068, 20934501, 19299189, 21198997, 19304758, 20827282, 19304758, 19304758, 19304758, 30164017, 20694962, 19399505, 19398433, 19336583, 19336583, 19336583, 19336583, 20612157, 22291263, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 19398433, 19398433, 19398433, 19398433, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 20561273, 19399297, 19398433, 19398433, 19398433, 19398433, 19398433, 20762962, 25911678, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 21108712, 19414366, 19415214, 19415214, 19415214, 19415214, 20606365, 19423234, 19415230, 19415214, 19415214, 19415214, 19415214, 20640093, 19423282, 19423186, 19423186, 19423186, 19423186, 19423186, 21105898, 20744802, 19523948, 21265100, 19454827, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 20811548, 19504933, 19505861, 19505861, 19455755, 21023737, 19454827, 20850428, 19523969, 21238151, 19543737, 21739545, 19539417, 19544697, 19544697, 19544697, 19544697, 21121593, 19582511, 19583487, 19524945, 19524913, 22429967, 19543737, 19524929, 19524913, 19524913, 19524913, 19524913, 19524913, 19524913, 19524913, 19524913, 20976833, 19543737, 19544697, 19544697, 21197958, 19610923, 19582511, 19583487, 19583487, 19544713, 20925378, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 21324361, 19610923, 19610923, 19582511, 22911734, 19610923, 19610923, 19610923, 19610923, 19610923, 19610923, 22155780, 19635870, 19635870, 19635870, 20937940, 19637063, 19638087, 20914765, 19693937, 19693825, 21120462, 22840889, 21276264, 21074619, 19714102, 19714086, 21266885, 22905294, 21179092, 21179092, 21179092, 22486789, 21179092, 21179092, 21074619, 19691937, 19691905, 19691905, 19691905, 19691905, 19691905, 19691905, 21146817, 19690865, 20917793, 19714182, 20930475, 19690865, 19691905, 19628983, 19628967, 19628967, 19628967, 19628967, 21257511, 21474781, 21074619, 22524011, 33349896, 21276264, 21276264, 21276264, 21276264, 21179092, 21179092, 21179092, 21179092, 21074619, 21075691, 21075691, 22351026, 21179092, 21179092, 21074619, 19714102, 19714086, 19714086, 21117763, 21074619, 21075691, 21075691, 21075691, 31578626, 21197412, 21179092, 21179092, 21179092, 21074619, 19714102, 19714086, 19634526, 19633470, 31191626, 19647383, 19628967, 19625854, 19624830, 19601323, 19601323, 26974501, 35074425, 19624830, 19624830, 19624830, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 20879732, 19624830, 19624830, 20787198, 19601323, 19601323, 19601323, 19601323, 19601323, 19572431, 19573407, 19540393, 23533465, 19512449, 19460571, 19460539, 19460539, 19460539, 19460539, 19460539, 19518524, 19518508, 19518508, 21438916, 19459627, 23894582, 32983445, 20841821, 19543737, 28152482, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 20876122, 19610923, 19610923, 19610923, 19610923, 19610923, 19582511, 19583487, 19583487, 19583487, 21213813, 19635870, 19635870, 19635870, 21032513, 19637063, 21169455, 19692785, 22783957, 21070299, 22508647, 21179092, 21070299, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 22489132, 34486471, 21179092, 21179092, 28728521, 21276744]"
0,93,mistralai/Mixtral-8x7B-v0.1,303,495,8788269051,12826341380,4038072329,13152255,36063989,20952923,"[19610923, 19610923, 19610923, 19610923, 19610923, 19610923, 22155780, 19635870, 19635870, 19635870, 20937940, 19637063, 19638087, 20914765, 19693937, 19693825, 21120462, 22840889, 21276264, 21074619, 19714102, 19714086, 21266885, 22905294, 21179092, 21179092, 21179092, 22486789, 21179092, 21179092, 21074619, 19691937, 19691905, 19691905, 19691905, 19691905, 19691905, 19691905, 21146817, 19690865, 20917793, 19714182, 20930475, 19690865, 19691905, 19628983, 19628967, 19628967, 19628967, 19628967, 21257511, 21474781, 21074619, 22524011, 33349896, 21276264, 21276264, 21276264, 21276264, 21179092, 21179092, 21179092, 21179092, 21074619, 21075691, 21075691, 22351026, 21179092, 21179092, 21074619, 19714102, 19714086, 19714086, 21117763, 21074619, 21075691, 21075691, 21075691, 31578626, 21197412, 21179092, 21179092, 21179092, 21074619, 19714102, 19714086, 19634526, 19633470, 31191626, 19647383, 19628967, 19625854, 19624830, 19601323, 19601323, 26974501, 35074425, 19624830, 19624830, 19624830, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 20879732, 19624830, 19624830, 20787198, 19601323, 19601323, 19601323, 19601323, 19601323, 19572431, 19573407, 19540393, 23533465, 19512449, 19460571, 19460539, 19460539, 19460539, 19460539, 19460539, 19518524, 19518508, 19518508, 21438916, 19459627, 23894582, 32983445, 20841821, 19543737, 28152482, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 20876122, 19610923, 19610923, 19610923, 19610923, 19610923, 19582511, 19583487, 19583487, 19583487, 21213813, 19635870, 19635870, 19635870, 21032513, 19637063, 21169455, 19692785, 22783957, 21070299, 22508647, 21179092, 21070299, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 22489132, 34486471, 21179092, 21179092, 28728521, 21276744, 21179092, 21179092, 21179092, 21179092, 22818765, 21276744, 22573854]"
0,137,mistralai/Mixtral-8x7B-v0.1,98,103,12742418260,12868894868,126476608,17253757,40072522,21601021,"[21276744, 22573854, 21276744, 21276744]"
0,123,mistralai/Mixtral-8x7B-v0.1,1281,1344,11568133663,12932432144,1364298481,19563693,52547138,21157279,"[20841821, 19543737, 28152482, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 20876122, 19610923, 19610923, 19610923, 19610923, 19610923, 19582511, 19583487, 19583487, 19583487, 21213813, 19635870, 19635870, 19635870, 21032513, 19637063, 21169455, 19692785, 22783957, 21070299, 22508647, 21179092, 21070299, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 22489132, 34486471, 21179092, 21179092, 28728521, 21276744, 21179092, 21179092, 21179092, 21179092, 22818765, 21276744, 22573854, 21276744, 21276744, 21179092, 21179092, 21179092]"
0,128,mistralai/Mixtral-8x7B-v0.1,71,118,12017923215,13037787927,1019864712,5642768,26856581,21587133,"[19635870, 19635870, 19635870, 21032513, 19637063, 21169455, 19692785, 22783957, 21070299, 22508647, 21179092, 21070299, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 22489132, 34486471, 21179092, 21179092, 28728521, 21276744, 21179092, 21179092, 21179092, 21179092, 22818765, 21276744, 22573854, 21276744, 21276744, 21179092, 21179092, 21179092, 21070299, 21071371, 21071371, 21071371, 21071371]"
0,101,mistralai/Mixtral-8x7B-v0.1,27,207,9251846665,13057502029,3805655364,17471342,38738227,21044229,"[22905294, 21179092, 21179092, 21179092, 22486789, 21179092, 21179092, 21074619, 19691937, 19691905, 19691905, 19691905, 19691905, 19691905, 19691905, 21146817, 19690865, 20917793, 19714182, 20930475, 19690865, 19691905, 19628983, 19628967, 19628967, 19628967, 19628967, 21257511, 21474781, 21074619, 22524011, 33349896, 21276264, 21276264, 21276264, 21276264, 21179092, 21179092, 21179092, 21179092, 21074619, 21075691, 21075691, 22351026, 21179092, 21179092, 21074619, 19714102, 19714086, 19714086, 21117763, 21074619, 21075691, 21075691, 21075691, 31578626, 21197412, 21179092, 21179092, 21179092, 21074619, 19714102, 19714086, 19634526, 19633470, 31191626, 19647383, 19628967, 19625854, 19624830, 19601323, 19601323, 26974501, 35074425, 19624830, 19624830, 19624830, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 20879732, 19624830, 19624830, 20787198, 19601323, 19601323, 19601323, 19601323, 19601323, 19572431, 19573407, 19540393, 23533465, 19512449, 19460571, 19460539, 19460539, 19460539, 19460539, 19460539, 19518524, 19518508, 19518508, 21438916, 19459627, 23894582, 32983445, 20841821, 19543737, 28152482, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 20876122, 19610923, 19610923, 19610923, 19610923, 19610923, 19582511, 19583487, 19583487, 19583487, 21213813, 19635870, 19635870, 19635870, 21032513, 19637063, 21169455, 19692785, 22783957, 21070299, 22508647, 21179092, 21070299, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 22489132, 34486471, 21179092, 21179092, 28728521, 21276744, 21179092, 21179092, 21179092, 21179092, 22818765, 21276744, 22573854, 21276744, 21276744, 21179092, 21179092, 21179092, 21070299, 21071371, 21071371, 21071371, 21071371, 19714102]"
0,28,mistralai/Mixtral-8x7B-v0.1,866,1400,2412644520,13077195870,10664551350,3485082,27763354,19956450,"[19865657, 16637959, 16637959, 16637959, 16637959, 18108329, 19945777, 16686081, 16686081, 16686081, 16686081, 16686081, 16686081, 16686081, 16686081, 16686081, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 18085625, 16712114, 16712114, 16712114, 16712114, 16712114, 16712114, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 16697121, 18257310, 16713010, 16712114, 16712114, 16712114, 16712114, 16712114, 16712114, 16712114, 16712114, 18425648, 16795008, 22292010, 18409615, 18409615, 18409615, 18409615, 18409615, 32201742, 18406462, 18406462, 27223184, 18430833, 18430833, 18430833, 20995669, 18467940, 18467940, 18467940, 18467940, 18467940, 18472740, 18472740, 18472740, 18472740, 18472740, 18472740, 18472740, 32321290, 20256514, 19090070, 19090070, 19090070, 19090070, 20972105, 19180661, 20561667, 19213102, 19212078, 19212078, 20473797, 19214106, 19214106, 19214106, 20530821, 34312473, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19214106, 19214106, 19214106, 19214106, 21173385, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 19335443, 20609896, 19280239, 19280239, 19280239, 19280239, 19335443, 19335443, 19338323, 19338323, 19338323, 19338323, 19215066, 19215066, 19215066, 20771476, 19338323, 19338323, 19338323, 19338323, 19338323, 19338323, 19215066, 19215066, 19215066, 19224558, 19224558, 20486277, 19215066, 19215066, 19215066, 19215066, 20546714, 19216026, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19215066, 19224558, 19224558, 21216933, 30091478, 19279279, 21094343, 19318068, 20586168, 19300117, 22834235, 19299189, 19299189, 19318068, 19318068, 19318068, 19318068, 19318068, 19318068, 20934501, 19299189, 21198997, 19304758, 20827282, 19304758, 19304758, 19304758, 30164017, 20694962, 19399505, 19398433, 19336583, 19336583, 19336583, 19336583, 20612157, 22291263, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 19398433, 19398433, 19398433, 19398433, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 19336583, 20561273, 19399297, 19398433, 19398433, 19398433, 19398433, 19398433, 20762962, 25911678, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 19397126, 21108712, 19414366, 19415214, 19415214, 19415214, 19415214, 20606365, 19423234, 19415230, 19415214, 19415214, 19415214, 19415214, 20640093, 19423282, 19423186, 19423186, 19423186, 19423186, 19423186, 21105898, 20744802, 19523948, 21265100, 19454827, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 19455739, 20811548, 19504933, 19505861, 19505861, 19455755, 21023737, 19454827, 20850428, 19523969, 21238151, 19543737, 21739545, 19539417, 19544697, 19544697, 19544697, 19544697, 21121593, 19582511, 19583487, 19524945, 19524913, 22429967, 19543737, 19524929, 19524913, 19524913, 19524913, 19524913, 19524913, 19524913, 19524913, 19524913, 20976833, 19543737, 19544697, 19544697, 21197958, 19610923, 19582511, 19583487, 19583487, 19544713, 20925378, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 21324361, 19610923, 19610923, 19582511, 22911734, 19610923, 19610923, 19610923, 19610923, 19610923, 19610923, 22155780, 19635870, 19635870, 19635870, 20937940, 19637063, 19638087, 20914765, 19693937, 19693825, 21120462, 22840889, 21276264, 21074619, 19714102, 19714086, 21266885, 22905294, 21179092, 21179092, 21179092, 22486789, 21179092, 21179092, 21074619, 19691937, 19691905, 19691905, 19691905, 19691905, 19691905, 19691905, 21146817, 19690865, 20917793, 19714182, 20930475, 19690865, 19691905, 19628983, 19628967, 19628967, 19628967, 19628967, 21257511, 21474781, 21074619, 22524011, 33349896, 21276264, 21276264, 21276264, 21276264, 21179092, 21179092, 21179092, 21179092, 21074619, 21075691, 21075691, 22351026, 21179092, 21179092, 21074619, 19714102, 19714086, 19714086, 21117763, 21074619, 21075691, 21075691, 21075691, 31578626, 21197412, 21179092, 21179092, 21179092, 21074619, 19714102, 19714086, 19634526, 19633470, 31191626, 19647383, 19628967, 19625854, 19624830, 19601323, 19601323, 26974501, 35074425, 19624830, 19624830, 19624830, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 19601323, 20879732, 19624830, 19624830, 20787198, 19601323, 19601323, 19601323, 19601323, 19601323, 19572431, 19573407, 19540393, 23533465, 19512449, 19460571, 19460539, 19460539, 19460539, 19460539, 19460539, 19518524, 19518508, 19518508, 21438916, 19459627, 23894582, 32983445, 20841821, 19543737, 28152482, 19582511, 19583487, 19583487, 19583487, 19583487, 19583487, 19583487, 20876122, 19610923, 19610923, 19610923, 19610923, 19610923, 19582511, 19583487, 19583487, 19583487, 21213813, 19635870, 19635870, 19635870, 21032513, 19637063, 21169455, 19692785, 22783957, 21070299, 22508647, 21179092, 21070299, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 21071371, 22489132, 34486471, 21179092, 21179092, 28728521, 21276744, 21179092, 21179092, 21179092, 21179092, 22818765, 21276744, 22573854, 21276744, 21276744, 21179092, 21179092, 21179092, 21070299, 21071371, 21071371, 21071371, 21071371, 19714102, 19693841]"
